"id"	"title"	"link"	"price"	"description"	"condition"	"image_link"
"EXO14K2411YG"	"14K Yellow Gold Mens Fancy Chain 24"" 11 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/2961/s/14k-yellow-gold-mens-fancy-chain-27-6-mm/"	"4979.0000"	"This uniquely designed mens chain is crafted in 14K Yellow Gold. The frame measures to 24 Inches in length and 7/16 Inches in width. Weighing approximately 80.6 grams, this chain securely locks with a lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K2411YG-1.jpg"
"EXO14K324YG"	"14K Yellow Gold Mens Fancy Chain 32"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/2962/s/14k-yellow-gold-mens-fancy-chain-27-6-mm/"	"10859.0000"	"This uniquely designed mens chain is crafted in 14K Yellow Gold. The frame measures to 32 Inches in length and 3/16 Inches in width. Weighing approximately 176.1 grams, this chain securely locks with a lobster claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K324YG-1.jpg"
"CH2388"	"14K White Gold Mens Ball Bead Chain 27.5"" 3.5mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3411/s/14k-white-gold-mens-ball-bead-chain/"	"1250.0000"	"This simple yet elegant mens ball bead chain is crafted in highly gleaming 14K White Gold. The frame measures to 27 1/2 Inches in length and 1/8 Inches in width. Weighing approximately 30.2 grams, this finely detailed ball bead chain securely locks with a durable lobster claw clasp. NOTE: The pendant is for illustration purposes only and may be purchased separately. Please see our related products section on the right hand corner. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//c/h/ch2388-2_2.jpg"
"EXO14K245YG"	"14K Yellow Gold Mens Chain 24"" 5mm "	"http://www.avianneandco.com/store/catalog/product/view/id/3477/s/14k-yellow-gold-mens-chain-24-5mm/"	"1299.0000"	"This sleek mens chain is crafted in highly gleaming 14K Yellow Gold. The frame measures to 24 Inches in length and 3/16 Inches in width. Weighing approximately 21 grams, this gold chain securely locks with a durable losbter claw clasp.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K245YG-2.jpg"
"EXO14k302YG"	"14K  Yellow Gold Mens Chain 30"" 2mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3478/s/14k-yellow-gold-men-s-chain-30-2mm/"	"1239.0000"	"This classy mens chain is crafted in highly gleaming 14K Yellow Gold. The frame measures to 30 Inches in length and 1/8 Inches in width. Weighing approximately 20 grams, this chain securely locks with a durable losbter claw clasp.
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EX014K302YG-2.jpg"
"EXO14k183YG"	"14K Yellow Gold Mens Chain 18"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3479/s/14k-yellow-gold-mens-chain-18-3-mm/"	"379.0000"	"This simple mens chain is crafted in highly gleaming 14K Yellow Gold. The frame measures to 18 Inches in length and 1/8 Inches in width. Weighing approximately 6 grams, this chain securely locks with a durable losbter claw clasp."	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K183YG-2.jpg"
"CUB14K269YG"	"14K Yellow Gold Mens Chain 26"" 9 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3480/s/14k-yellow-gold-mens-chain-26-9-mm/"	"3579.0000"	"This one of a kind mens Franco chain is crafted in 14K Yellow Gold. The length of this chain is 26 Inches and the width is 3/8 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//C/U/CUB14K269YG-1.jpg"
"EXO14K171YG"	"14K Yellow Gold Chain 17"" 1 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3481/s/14k-yellow-gold-mens-chain-17-1-mm/"	"249.0000"	"This one of a kind chain is crafted in 14K Yellow Gold. The length of this chain is 17 Inches and the width is 1/32 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K171YG-2.jpg"
"EXO14K202YG"	"14K Yellow Gold Mens Chain 20"" 2 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3482/s/14k-yellow-gold-mens-chain-20-2-mm/"	"339.0000"	"This  mens chain is crafted in 14K Yellow Gold. The length of this chain is 40 Inches and the width is 1/4 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K202YG-1.jpg"
"EXO14K226TTG"	"14K Two Tone Gold Mens Chain 22"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3483/s/14k-yellow-gold-mens-chain-22-6-mm/"	"1859.0000"	"This one of a kind mens chain is crafted in 14K Yellow and Rose gold. The length of this chain is 22 Inches and the width is 1/4 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K226TTG-1.jpg"
"EXO14K182YG3"	"14K Yellow Gold Mens Chain 18"" 2 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3484/s/14k-yellow-gold-mens-chain-18-2-mm/"	"619.0000"	"This one of a kind mens Franco chain is crafted in 14K Yellow Gold. The length of this chain is 18 Inches and the width is 1/8 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K182YG3-2.jpg"
"EXO14K242YG"	"14K Yellow Gold Mens Chain 24"" 2 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3485/s/14k-yellow-gold-mens-chain-24-2-mm/"	"589.0000"	"This elegant men's chain is crafted in 14K Yellow Gold. The length of this chain is 24 Inches and the width is 1/8 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K242YG-3.jpg"
"EXO14K161YG"	"14K Yellow Gold Fancy  Chain 16"" 1 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3486/s/14k-yellow-gold-mens-chain-16-1-mm/"	"199.0000"	"This simple unisex chain is crafted in 14K Yellow Gold. The length of this chain is 16 Inches and the width is 1/32 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K161YG-2.jpg"
"EXO14K172YG"	"14K Yellow Gold Chain 17"" 2 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3487/s/14k-yellow-gold-mens-chain-17-2-mm/"	"1109.0000"	"This exotic unisex chain is crafted in 14K Yellow Gold. The length of this chain is 17 Inches and the width is 1/8 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K172YG-1.jpg"
"CH634"	"14K Two Tone Gold Mens Chain 34"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3488/s/14k-yellow-gold-mens-chain-34-5-mm/"	"2834.0000"	"This one of a kind mens chain is crafted in white and yellow gold. The length of this chain is 34 Inches and the width is 3/16 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K345YG-1.jpg"
"EXO14K166YG"	"14K Rose Gold Chain 16"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3489/s/14k-yellow-gold-mens-chain-16-6-mm/"	"1239.0000"	"This one of a kind chain is crafted in 14K Rose Gold. The length of this chain is 16 Inches and the width is 1/4 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K166YG-1.jpg"
"EXO14K243YG"	"14K Yellow Gold Mens Chain 24"" 3 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3490/s/14k-yellow-gold-mens-chain-24-3-mm/"	"559.0000"	"This mens chain is crafted in 14K Yellow Gold. The length of this chain is 24 Inches and the width is 1/8 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K243YG-2.jpg"
"EXO14K181YG"	"14K Yellow Gold Chain 18"" 1 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3491/s/14k-yellow-gold-mens-chain-18-1-mm/"	"439.0000"	"This one of a kind chain is crafted in 14K Yellow Gold. The length of this chain is 18 Inches and the width is 1/32 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K181YG-2.jpg"
"EXO14K195RG"	"14K Rose Gold Mens Chain 19"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3492/s/14k-yellow-gold-mens-chain-19-5-mm/"	"2219.0000"	"This one of a kind mens chain is crafted in 14K Rose Gold. The length of this chain is 19 Inches and the width is 3/16 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K195RG-1.jpg"
"CUB14K70YGB"	"14K Yellow Gold Cuban Bracelet  7"" 1mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3503/s/14k-yellow-gold-mens-cuban-bracelet-7-1-mm/"	"239.0000"	"This handmade cuban bracelet is crafted in 14K Yellow Gold. The frame measures to approximately 7 Inches in length and 1mm in width. Weighing approximately 5 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//C/U/CUB14K70YGB-1.jpg"
"EXO14K70YGB"	"14K Yellow Gold Bracelet  7"" 1 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3506/s/14k-yellow-gold-mens-bracelet-7-0-80-mm/"	"139.0000"	"This bracelet is crafted in 14K Yellow Gold. The frame measures to approximately 7 Inches in length and 1 mm in width. Weighing approximately 3 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K70YGB-1.jpg"
"EXO14K81YGB"	"14K Yellow Gold Bracelet  8"" 1 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3509/s/14k-yellow-gold-mens-bracelet-8-0-33-mm/"	"329.0000"	"This casual bracelet is crafted in 14K Yellow Gold. The frame measures to approximately 8 Inches in length and 1mm in width. Weighing approximately 7 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K81YGB-2.jpg"
"BR343"	"14K Yellow Gold Bracelet  8.5"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3512/s/14k-yellow-gold-mens-bracelet-8-0-33-mm/"	"589.0000"	"This handmade bracelet is crafted in 14K Yellow Gold. The frame measures to approximately 8  Inches in length and 2mm in width. Weighing approximately 10.7 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//e/x/ex014k824gb-2.jpg"
"EXO14K71YGB"	"14K Yellow Gold Bracelet  7"" 1 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3516/s/14k-yellow-gold-mens-bracelet-7-1-mm/"	"149.0000"	"This  bracelet is crafted in 14K Yellow Gold. The frame measures to approximately 7 Inches in length and 1mm in width. Weighing approximately 3 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K71YGB-1.jpg"
"EXO14K61YGB"	"14K Yellow Gold  Bracelet 6 "" 1 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3518/s/14k-yellow-gold-mens-bracelet-6-1mm/"	"189.0000"	"This bracelet is crafted in 14K Yellow Gold. The frame measures to approximately 6 Inches in length and 1mm in width. The total weight for this bracelet is 4 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K61YGB-1.jpg"
"BR3109"	"18K Yellow Gold Womens Gemstone Bracelet 3.00 Ctw"	"http://www.avianneandco.com/store/catalog/product/view/id/3528/s/18k-yellow-gold-womens-gemstone-bracelet-3-00-ctw/"	"2000.0000"	"This glamorous womens gemstone bracelet is crafted in highly polished 18K Yellow Gold. Small round cut pink sapphires and green emerald gemstones are prong set across the bracelet. The frame measures to 7 Inches in length and 1/2 Inches in width. Weighing approximately 33.5 grams, this uniquely designed womens gemstone bracelet securely locks with a slide in hidden clasp and one safety latch."	"new"	"http://www.avianneandco.com/store/media/catalog/product//b/r/br3109-3.jpg"
"EXO14K182YGb"	"14K Yellow Gold Mens Fancy Chain 18"" 2 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3590/s/14k-yellow-gold-mens-chain-18-2-mm/"	"809.0000"	"This one of a kind mens Fancy chain is crafted in 14K Yellow Gold. The length of this chain is 18 Inches and the width is 1/8 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K182YGb-3.jpg"
"EXO14K182YGc"	"14K Yellow Gold Mens Fancy Chain 18"" 2 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3591/s/14k-yellow-gold-mens-chain-18-2-mm/"	"469.0000"	"This one of a kind mens Fancy chain is crafted in 14K Yellow Gold. The length of this chain is 18 Inches and the width is 1/8 Inches. The frame securely locks with a lobster claw clasp. 
"	"new"	"http://www.avianneandco.com/store/media/catalog/product//e/x/exo14k182ygc-3.jpg"
"EXO14K71YGB2"	"14K Yellow Gold Bracelet  7"" 1 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3592/s/14k-yellow-gold-mens-bracelet-7-1-mm/"	"143.0000"	"This  bracelet is crafted in 14K Yellow Gold. The frame measures to approximately 7 Inches in length and 1mm in width. Weighing approximately 3 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//E/X/EXO14K71YGB2-1.jpg"
"SSChain1245"	"Stainless Steel Mens Chain 24"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3702/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 24 Inches in length and 5 mm in width. The frame securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN1245-2.jpg"
"SSBrac195"	"Stainless Steel Mens Bracelet 9"" 5 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3703/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel Bracelet measures to 9 Inches in length and 5 mm in width. The frame securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC195-1.jpg"
"SSChain2246"	"Stainless Steel Mens Two Tone Chain 24"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3704/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Two Tone Chain measures to 24 Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN2246-2.jpg"
"SSBrac296"	"Stainless Steel Mens Two Tone Bracelet 9"" 6 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3705/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel Two Tone Bracelet measures to 9 Inches in length and 6 mm in width. The frame securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC296-1.jpg"
"SSChain3244"	"Stainless Steel Mens Two Tone Chain 24"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3706/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Two Tone Chain measures to 24 Inches in length and 4 mm in width. The frame securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN3244-2.jpg"
"SSBrac384"	"Stainless Steel Mens Two Tone Bracelet 8 1/2"" 4 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3707/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel Two Tone Bracelet measures to 8 1/2 Inches in length and 4 mm in width. The frame securely locks with a durable lobster claw clasp. "	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC384-1.jpg"
"SSChain4237"	"Stainless Steel Mens Chain 23 1/2"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3708/s/stainless-steel-mens-chain-24-5-mm/"	"199.0000"	"This exquisite mens Stainless Steel Chain measures to 23 1/2 Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 121.3 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSCHAIN4237-2.jpg"
"SSBrac497"	"Stainless Steel Mens Bracelet 9"" 7 mm"	"http://www.avianneandco.com/store/catalog/product/view/id/3709/s/stainless-steel-mens-chain-24-5-mm/"	"104.0000"	"This exquisite mens Stainless Steel Bracelet measures to 9 Inches in length and 7 mm in width. The frame securely locks with a durable lobster claw clasp and weighs approximately 43 grams."	"new"	"http://www.avianneandco.com/store/media/catalog/product//S/S/SSBRAC497-1.jpg"
